address,amount0,amount1,amount2,amount3,amount4,amount5
0x0ecd341cbcb8ae2b6f61d497242e4ad51b64183b,0,0,2563128,7689384,0,0
0xf3ee6853c93716ffb27baeb32d7d7bc952b68f3c,0,0,2560945,7682835,0,0
0xa8e7217904d4f521b5265ef0c46b609002c80ce4,0,0,2549657,7648973,0,0
0xf4c9ea68b30313a79a3a038d31ef4662702652b6,0,0,2538362,7615086,0,0
0xa1e31fca959fd91ecd85509f9a245f330d5a33e8,0,0,2535495,7606485,0,0
0xc001b3fa87de774326d183eb51d0bbae462bdd3d,0,0,2526846,7580540,0,0
0x0b1c6ad4b0e2a44a310a72ba276afa1045827239,0,0,2522236,7566708,0,0
0x5fb0058280611b57e7fd96dc4ba3616bd0d29806,0,0,2519100,7557302,0,0
0x669cb0d2ff665d24c51d692e8b307013d68e9084,0,0,2511990,7535972,0,0
0xfe75c04928321c25f2bf527bc1e38b86f5612a3d,0,0,2509121,7527363,0,0
0x37633c9f778c44e852914c7056cbbbf75323dfd6,0,0,2502977,7508932,0,0
0x9870fcea532dd2c5bec5a14e7a9c90d3a27f8ad4,0,0,2502823,7508471,0,0
0xacbfd0b900f0d3928784e010bee424cf11d0418f,0,0,2494474,7483424,0,0
0x84b3f4d4b3bede37cf91023d66a8bbe4572f5dcb,0,0,2493039,7479119,0,0
0xb1a57d57f7dad2264bdc7e6d1ed27d1906f50811,0,0,2490456,7471370,0,0
0x7760266298e5d3214e0ecc6cedf6e9952b123c3a,0,0,2490431,7471293,0,0
0x6bb0e66b437e4e1a61a86a729ce359eee686d811,0,0,2485673,7457020,0,0
0x683826295828927973968974f0b20b3769e38960,0,0,2484090,7452272,0,0
0x5240a0fd29cf9c285d45443b5db0d870d733762e,0,0,2477977,7433931,0,0
0x4aa2e17ba1ee57cf6b835cac32c12521a0b900bc,0,0,2466272,7398816,0,0
0xc41caa060d1a95b27d161326aae1d7d831c5171e,0,0,2454751,7364255,0,0
0xe2afb2509039117655e2ce6c4d7318b7f7e9c573,0,0,2453379,7360137,0,0
0xd56f794a70b4890e441bccc5038525866ca305b6,0,0,2452165,7356495,0,0
0xfced2792a2c1c93280cdfab7b56a38fba54e3aee,0,0,2444456,7333368,0,0
0x6692a5d1f0c6551a34c8d98b73bd71e1b315b3f6,0,0,2442970,7328912,0,0
0xc43a46568af02e3f498ebe80078c46fe95e3e2e1,0,0,2435234,7305704,0,0
0xbd48d64f0ed91604a96937894b978106c4088ab2,0,0,2426588,7279764,0,0
0xe3fc8281bc7d1b78e67c2197b979849ed769edfa,0,0,2425406,7276219,0,0
0x5ceceb31d5cdd52b195c8968e10f8c0fb8f05124,0,0,2415112,7245337,0,0
0xbcc324d812c940e8188ac9f38a0526235b6b75c6,0,0,2411949,7235847,0,0
0xef7563876a3141622edc9ccaeab899ef76bcc9ab,0,0,2406644,7219932,0,0
0xdce21ed63d428d65750fd155d4fa9808a3569c20,0,0,2406423,7219271,0,0
0xa763c4af54221c75eb6e199ca489de59d50a7000,0,0,2396577,7189732,0,0
0x47eb89e188778482b97223c968926a41fdd6e3f7,0,0,2394559,7183677,0,0
0x71d725c16f6f2dfb3c49557245d9b7fcb872ec3a,0,0,2393587,7180761,0,0
0x431dec52a66166a70916894aeb8066c09bc70aa1,0,0,2390413,7171240,0,0
0xacf5ad975fb7e77a5cb1e09e0242c37eb38d65e2,0,0,2388357,7165071,0,0
0x612131aaed18a57400d1f9037a27e0e835ae44d8,0,0,2379665,7138995,0,0
0x664a6adde690417dcfa0087b5fa0ddc034246a2e,0,0,2362802,7088407,0,0
0x1ebe7f849436ef8ca3a772d65f32001bc406b2fc,0,0,2358401,7075205,0,0
0xb41a7854d21e1f1b5fd96e8d9c54cfc6d9c3d0d2,0,0,2354800,7064400,0,0
0xab5e6e0db18a04ed476999427cd8ff4d97e20d3e,0,0,2348285,7044855,0,0
0xad492e78ea607f1ccf1cefaa7ee37871932b1d02,0,0,2330207,6990623,0,0
0xf58cc36d5dc912729a162f686c73f4314ac17ac5,0,0,2323645,6970937,0,0
0xceee18464f4876040c2790358d7a197c1d6de337,0,0,2323534,6970602,0,0
0x647499efb7641a8ea2ebbfa3d5267522188331fe,0,0,2323217,6969652,0,0
0x76cdc668b0257eb5146203f61f3409541fee6358,0,0,2314346,6943038,0,0
0x1012e1db0c5e3f2159d2b9d9334732ab66ccd173,0,0,2313808,6941426,0,0
0x0a2399043e59166edda432161e10366819ec9696,0,0,2308232,6924698,0,0
0xa94d35eb4696f43883b6d6958988de40b08a445a,0,0,2304822,6914466,0,0
0x29dc80bcd28e91c9f4ce4c24a8cb42333641818c,0,0,2302989,6908968,0,0
0xc9c17b24a3e97783c018ee20259502341ce09732,0,0,2295974,6887924,0,0
0x1c6fc195bc911277c370f4eb617702e76c36f29d,0,0,2294139,6882419,0,0
0x189589abc6794f1c9b385099849c49598e987a68,0,0,2285657,6856972,0,0
0x168e4f8a8f98ace0b26964ee2bd7d46d8fbd3479,0,0,2277728,6833186,0,0
0x1113908d3d7aa318835a41a83648d390c39f948f,0,0,2273619,6820859,0,0
0x7d8c20c7c723aa192290527a482db16c18d9d8d2,0,0,2268062,6804188,0,0
0x796f3bb65436afd379c5a0bf34dc88da426e2673,0,0,2265836,6797509,0,0
0xbf2d4f7bcafb6111fcdeaaa6c1fa680d084dc0c1,0,0,2257664,6772993,0,0
0xfedc4a94b47bb21d08fe9ad51d8fd4bda73fb21b,0,0,2257106,6771319,0,0
0x86e503d3dae22b56962543c8cc2d02d134f8799e,0,0,2256889,6770667,0,0
0x2fb09794dec04890d017fa08c2cea974b8ee3398,0,0,2246329,6738989,0,0
0x46423c8309e7a4d50b3156c8e93de5714d83b889,0,0,2241228,6723685,0,0
0x4210d83b4bc1036afbe97b6793160d79ad6d40a9,0,0,2240321,6720964,0,0
0xcc60383ade3109844e296b5532dd81a9324921ac,0,0,2235113,6705340,0,0
0x7dd567a5b26a72c232e9abd2a8ef8c57929cac0a,0,0,2228119,6684358,0,0
0x06da2826dfa8d4473dd2a87dd28fd186c81b0073,0,0,2227485,6682455,0,0
0xd1506af846de8be7e357ca690b96e978d7d4a6f7,0,0,2217520,6652561,0,0
0x417466cbae627485b2a39803966764ad6fa22d9f,0,0,2209947,6629843,0,0
0xbba2379f5cc9a2f248c5cf18ad72379ae2478f42,0,0,2196485,6589456,0,0
0xf2de6867783d3a91a0477620541113a84cc7f2c3,0,0,2193138,6579416,0,0
0x5d1fa62725fe5fd49cf7311cb60c33d171a1b294,0,0,2192751,6578254,0,0
0x8d6e27accc7e50bedd5eb24905f08acdd3985e0e,0,0,2191426,6574279,0,0
0x320f7e06e1dded309fc930fd521b6ebc6e306e57,0,0,2186584,6559753,0,0
0xcc3b44dbd9a4e30bffc1120deb2f9ce1a0abec77,0,0,2179501,6538503,0,0
0x22198753370449b453712a02008198e9583e303b,0,0,2174805,6524415,0,0
0xcf0df836b234e3896185c3e24fe359f960af49b7,0,0,2173206,6519618,0,0
0x6887b5852847dd89d4c86dfaefab5b0b236dcd8a,0,0,2169771,6509314,0,0
0x55e8bfe955675af6bbb82801653b48b1a872a52c,0,0,2149822,6449467,0,0
0x685bced793d4d6e94a517fbf4623988f30da4154,0,0,2149363,6448091,0,0
0x6003af83fd7b2ffdfed5aca4d9635fe79ec65e4e,0,0,2132212,6396637,0,0
0x136f76eefd8035221400f5d120fe136c7a18f1d1,0,0,2123028,6369084,0,0
0xd134af0ff225faa5f377b5401dee458b9a103797,0,0,2117581,6352745,0,0
0x418942593101908b8172aea2e209953c84d91fec,0,0,2116024,6348073,0,0
0x24c8a6d77c8af254aaee1b8763017b31473ade33,0,0,2108088,6324266,0,0
0xa92b00a0d6bb17dd04228d18d91065f756f3648b,0,0,2104437,6313311,0,0
0x94f94f0bcdfe296f4e94a8e3065d6d1d326d4a65,0,0,2103773,6311319,0,0
0x6701adce7dff2920ebba5ed9062540a95e281747,0,0,2100254,6300763,0,0
0x1d37da65050c716be3936bfe68bb92d4d645cf1b,0,0,2099461,6298384,0,0
0xcf234c3b10a52ea1a70972fb465b8f4771df0915,0,0,2094999,6284999,0,0
0xac6df1250c96179d4d0142a2d8241ba912461aa7,0,0,2091364,6274094,0,0
0x6f5c19c5093f5570f9c368ecf781f88a9e26cfe1,0,0,2087545,6262635,0,0
0xd427da2fba8bf65619f9f444704d7074c946707a,0,0,2087097,6261293,0,0
0x799f20ccf5079948c00b53ee7b3b76a7df348b13,0,0,2081469,6244407,0,0
0x5330cd6a0ccb52a38edaa8c576291cde991cce30,0,0,2079611,6238833,0,0
0x2d380ea52c9243513807a95f4380b1b49e3ca0fe,0,0,2078989,6236969,0,0
0xc7ea8ed1976d28477ddf77e0a5c4567726152922,0,0,2078089,6234269,0,0
0xb5fc2544734d4ba48c9e49758c2533cefa9e323d,0,0,2068152,6204458,0,0
0x60f4dfb87ee01ba2cd7e5c30906ae7a136105ce7,0,0,2065231,6195693,0,0
0xb19b8851eafd17f7f241f5553a81e5bcf693531a,0,0,2064934,6194802,0,0
0xc3adc9cb05761ede82dd6d4ef9c7b346956e18bc,0,0,2063210,6189631,0,0
0x7333d3aced57a2b0cc85fa576a3ecca27f2d2941,0,0,2062025,6186076,0,0
0x78ef9aab2dbcd227c90eafbcc3d9a5b4d35ecd6f,0,0,2057613,6172839,0,0
0x4dc79e6fed00ab53992d02c844a113f0225383a7,0,0,2047812,6143437,0,0
0x6fdd6261a1a6a822dde52aaf88ef9eb7a26bd752,0,0,2040775,6122327,0,0
0x6fb96a3d72145db6d659175c0b0befc070a07bb1,0,0,2039402,6118206,0,0
0x0740a494f281aa5bf43b5cda6d99f913e0e8b550,0,0,2032415,6097246,0,0
0xbb932a2d6dddc61d4fd1597e6f4b2cf93f0f7091,0,0,2025407,6076222,0,0
0x86ed94fb8fffe265caf38cbefb0431d2fbf862c1,0,0,2022495,6067485,0,0
0x1328e154a9c1dbc314a5f91341ed95771159cd57,0,0,2022129,6066389,0,0
0x13b569bd0084f8fff9b424a15509d7452c7dc570,0,0,2009279,6027839,0,0
0xc2dc21592da54c9402bf20b27f54d6cb32252194,0,0,2005681,6017045,0,0
0x3593040f9275b98ace0d149502336459295de54b,0,0,1998481,5995445,0,0
0x2583f07cd5b7d60a3dce1fa1ea08c9fc0c6df645,0,0,1993572,5980717,0,0
0xde7dd0a1ec0d34f6cecd6331d627731a29082c05,0,0,1984965,5954896,0,0
0xffc01486154d94c43b65878dda2d0b974ca0ec45,0,0,1979967,5939903,0,0
0x5805c257df560a104cefb649b8ccdd428396a5b8,0,0,1977457,5932373,0,0
0x96c185c483a0effae66b2da0c08af32d13103b36,0,0,1970854,5912564,0,0
0x2f7f31897cb591d90789b55c3d306e9bf5494089,0,0,1948225,5844675,0,0
0x2d511ed11d61521bf187e482fe8ab7fb54993f7e,0,0,1943796,5831389,0,0
0xd46d1324053b0db40263ab5fb2701e0b5fb32fcd,0,0,1937851,5813554,0,0
0x2fc1db12fe8940211c72320edb3093073d1ead15,0,0,1929991,5789973,0,0
0x991d8ce51ebfdb76896adb07140be0a15dc007b8,0,0,1925292,5775878,0,0
0xeb1b02ca1302746b9c71c845520a1b7e0ecd5777,0,0,1922967,5768901,0,0
0xe8a6fc6f9f38eb576f7140611983aaf1d69156b3,0,0,1920800,5762401,0,0
0x0deff12a07db2311fe222ccc7bedbe8c2ec91378,0,0,1913547,5740642,0,0
0xacb45de9102915a5a9e041d67e2555fabb22b229,0,0,1913490,5740472,0,0
0x03b42e103fe96ff70ded11121adf64b32b4f0876,0,0,1913490,5740472,0,0
0xd21aa6dcdfcb20f8807ec01127b508e4a6c22093,0,0,1913264,5739792,0,0
0xe08b55dc850a60fd9ba769a7c0bb767179269f91,0,0,1908809,5726429,0,0
0xda551af269efc9b6dadd7fe3c258907062118dd8,0,0,1897439,5692319,0,0
0xbce142367061a7ec06d2df0639c25afd0bb3c3a7,0,0,1897042,5691126,0,0
0x148c615fe6bd82f447529c0485d411c9e2876f15,0,0,1887949,5663848,0,0
0x25daa96eba44ab0b8ebe080cff7f7deb55cfe4a2,0,0,1885210,5655630,0,0
0x94f281950f680fbc42737076e5f2845b83a000d8,0,0,1877509,5632528,0,0
0x0216a75f4f96e2ca815990b5296f7c68809d69f2,0,0,1874803,5624411,0,0
0xaba8a9aa449d0367cbbb0cfbc7376c54d78a468a,0,0,1869616,5608849,0,0
0xb737bf3ffb938621db6840e2e8ae6d3c3fb14712,0,0,1865640,5596921,0,0
0xdafce3b5fa8ae008d8aa81cbb85fff16fd45f6a2,0,0,1861440,5584322,0,0
0xf332bf7863b318665be59aecb64f1bbc3b05d19b,0,0,1857974,5573922,0,0
0xc2cabb33ad896375cc6bd686dbc70030ebc5cf4d,0,0,1849596,5548789,0,0
0x367b9b7a2df3a01a9edb812d277649e981da8df3,0,0,1846847,5540541,0,0
0x340d44099e03472914186a549bafde63a207fe6e,0,0,1842707,5528123,0,0
0x5ebabf0da27ea0fb9c9ee91ecfab3b812cc07300,0,0,1840877,5522631,0,0
0x362af435fbce2b1ab59c13e47cf4ad4b753431dd,0,0,1835496,5506488,0,0
0xe7fbd38417092c0db0b4b9ec54d612df7392310f,0,0,1834664,5503993,0,0
0xfdf9314bd286317e53a709960bdc5d503c73e73f,0,0,1826229,5478687,0,0
0xbc67be02c9b814c388c5f652a5bd5865e63edac7,0,0,1822191,5466574,0,0
0x71a58a121fe79ced4569a844851a7cbde33aefb6,0,0,1818891,5456675,0,0
0x4a4a9423bdbf211a0ddfd41a8cde7d084a2ff1ee,0,0,1817288,5451866,0,0
0x7a9e5f58460c5e851e0cbbc63097e97ef92cbfc2,0,0,1805754,5417263,0,0
0x0d400826c1d337dae4233752826d9f7f494da004,0,0,1790428,5371285,0,0
0x72d59fa86133d75e5e7c4f32aa90516bdbd605a1,0,0,1786712,5360138,0,0
0xd06d138f379829f547d18de2ee0606cd28ef9a35,0,0,1785693,5357080,0,0
0x4868823cc033455db4cd918051f5fc001c65c985,0,0,1782321,5346963,0,0
0xd3dd90a14fbc8ea4cc6db12120ed03913dc1ebc5,0,0,1780355,5341067,0,0
0x135b100b9070e46578f10f36fa2404b9fa7b9d40,0,0,1771952,5315858,0,0
0x955883fa51d4d91946faf574946d78da5daddf22,0,0,1769420,5308261,0,0
0x05ee3c534b3c640889148539568847b034424be8,0,0,1768368,5305104,0,0
0x31afdd7af7cff97ef40d1a739b6ba5d59ff7cb26,0,0,1766100,5298300,0,0
0xb4df44193a60586d9229bd6307a3241d2b04ce79,0,0,1766046,5298140,0,0
0x204b57ec2b8a913252792f9369ea8d923b81dd2e,0,0,1765529,5296587,0,0
0x170c029302a1cfbe690f6721e4e8d463acf9051e,0,0,1762715,5288145,0,0
0xd8f6398d1d8abc9adfede2f8d8c0fb641d9e4734,0,0,1751903,5255709,0,0
0x2a8d9d2d47c2fa97a05eb11154acf8b92c6f250b,0,0,1749785,5249356,0,0
0x6f2b02086d372dc186964b41889eab401089c91d,0,0,1746291,5238875,0,0
0x7b2ecb021706428a976e014da088ee4151e3e041,0,0,1745054,5235162,0,0
0x689123d6198385a2be4dfd6f923779fe8df63cee,0,0,1743468,5230406,0,0
0x1f654d7cd4649d92acefb30babdcac797f6014c4,0,0,1737316,5211949,0,0
0xfce4a14c5168828de791b561ce5f6d1dd0f1b9ef,0,0,1735173,5205519,0,0
0x30517bb8af86f14e57a8091a9eb974a1ef893028,0,0,1730026,5190079,0,0
0x7480ae0827cae007601eb0c87ff520f30d2e31fe,0,0,1723664,5170992,0,0
0x0e971aae0fb83586fe58ec8c901abad2dac1314e,0,0,1713818,5141454,0,0
0xbf0eb0d8a8564d8be144ec2f41eeafa36992e1e3,0,0,1711363,5134089,0,0
0x384ff4cd8eabcc2765f215f695fe21c1ec426681,0,0,1711004,5133013,0,0
0xd340967b0e4649dd08675e21129220b71579c36f,0,0,1705343,5116030,0,0
0x01fb0f4a6f74adfe6cd28b4f2d9c41ad792df41c,0,0,1704873,5114620,0,0
0x8d32907fe4adf9dd709feb6e10c21496a2e58b12,0,0,1699529,5098589,0,0
0x1fb74a53a8d3f716904f5ec9d34d77aa9bad148a,0,0,1698943,5096831,0,0
0xfda4ddc13a68e0949dce6ce01e2a6b65a44762fd,0,0,1690750,5072251,0,0
0xc766d73be01caa06834032bf5c8f8f0f41a7bf36,0,0,1688266,5064798,0,0
0x6ec33769e99d94f3862edfc9ec11611ce472d7e3,0,0,1688104,5064314,0,0
0xcaa043267f778d6956691a9fc376eab8aa01801c,0,0,1686773,5060319,0,0
0x4dbe4a4db84c0c214035f2a933fdaf9e0eb09d07,0,0,1672381,5017143,0,0
0xe789942e4380e87e93ce931689d3dda90d3bffbd,0,0,1671055,5013165,0,0
0x6c6e177f050e3f19cf6f2fd1bf456b9478326cfc,0,0,1666319,4998958,0,0
0xd3b7949c45780ba6e8e59e8f0a05af26d12c41ba,0,0,1663060,4989181,0,0
0x5d125481f1f346b86f6a59429422713fa48bf502,0,0,1658157,4974471,0,0
0x19ea16fde3a721f9f0b5ddd2c6aad98884730688,0,0,1656969,4970907,0,0
0x3687eae09b9c8a7d1bb2078133e4bbabc759abc1,0,0,1644882,4934648,0,0
0xf3499abd326be05746c778204236fd21fd06c5a0,0,0,1643651,4930955,0,0
0xb19ea489b141ee9ec1dfd904c49107535b31bf68,0,0,1639487,4918462,0,0
0xcc9a39d725c3bb297e76027f1a9f12f69d81523a,0,0,1637128,4911386,0,0
0xd550ac5225eddc5ae90730bc2ef7d334cd9bd4b4,0,0,1637050,4911152,0,0
0x5ff5147d191e29b9469145d14529b2c83c718ff3,0,0,1628603,4885811,0,0
0x2f66023b4e6fc5b6b2f166fd0dfef2d259119370,0,0,1626861,4880584,0,0
0xc8f7f36a9ee24f359ebf9816fff319b239e947cb,0,0,1620356,4861069,0,0
0x997758d3d7b7531bc65f73462bd38cd4ddfa5a44,0,0,1611758,4835276,0,0
0x6fe2367912ef46303143061b251548aa17f9077e,0,0,1610882,4832647,0,0
0xa23ce50882ea174bf3031d9002e9ee24441ade1c,0,0,1609862,4829588,0,0
0xd005e762b46b623fd891441c1db33cdc6f4eb672,0,0,1609418,4828255,0,0
0x3a0e5c91885c87b8704cca520b8374ebd9f5b134,0,0,1608518,4825556,0,0
0xa014340890204f5838e701c9229a6411626c36c3,0,0,1606034,4818102,0,0
0x0373dc06fca5425fd8fa5e03dda2165dc28d07d6,0,0,1601918,4805755,0,0
0xbc815fd67b9e0abce43e0327c503d8549971aa7c,0,0,1600220,4800660,0,0
0x6a68b9cf65d64d060854f2cbb6825b6026bde920,0,0,1599399,4798199,0,0
0x287d9d6a206b14e5eb1c269ebcaa899359e922ae,0,0,1594387,4783161,0,0
0xb9e3f07db1e5f13afa8c61c0a0e65751097944ca,0,0,1579189,4737568,0,0
0x8e9ad3a0233c6d050dc87f37c07e40125ecfb0bd,0,0,1579082,4737246,0,0
0x8f7ff501b2a26f591001e337bb192bf3d1cc6937,0,0,1578184,4734553,0,0
0xe0c1981fac103f67f2e1c4951f95fcfce34fc8da,0,0,1572642,4717928,0,0
0xb4c93d0a04d4b7966776cc2a0ba31b2c9bd40d18,0,0,1568951,4706853,0,0
0x16da43f7b6e91fe572452ece12f555377c5d36c3,0,0,1568636,4705908,0,0
0x6a0ccc25900cc2d8acde0049ec59e0c29e57d19e,0,0,1556890,4670672,0,0
0x3cb76e3d0be84bd7109701359c1cab5bfcc12898,0,0,1545560,4636680,0,0
0xdffcd93e98c0e739a8d9bc9b9cb0b5b8e775924e,0,0,1545203,4635609,0,0
0xe048bebf5714317ff5d38c5f2fceca97c9bf1b6b,0,0,1543098,4629295,0,0
0x5eae6c797ac561cb68cd7a972963069122138157,0,0,1538931,4616794,0,0
0x9cdb7121f89e8135aeaf5e2bc8006233fe23f426,0,0,1536977,4610932,0,0
0xbb4121ce1ebcaeb4c8b38fc8ddd693603f7ce948,0,0,1534373,4603119,0,0
0x37f5b3f5665af9c13732d635896080c10a986c82,0,0,1530484,4591452,0,0
0xe68f6dfff5e165f2c52aaa483e86eb1c38b2e72f,0,0,1529855,4589566,0,0
0x38f6953b6cde52dc9db5cc1a27b0aea06c77bb32,0,0,1527676,4583029,0,0
0xa214a548a29fe2c047e3762b2a92b12f903625a5,0,0,1526258,4578774,0,0
0x9cb5258515b94dbf53e6386e7c7e5bcc2ec42f86,0,0,1524787,4574362,0,0
0x4e5f9153bb8d36b789d9d95e118413b527dde619,0,0,1522239,4566719,0,0
0x38a32bd2c634afc5a7795061598f7f1cf2fd0230,0,0,1520477,4561431,0,0
0xeb441709d5f921e83f399e603e631119ba04619d,0,0,1515056,4545170,0,0
0xc9743a1aebb466b2ff66efb8c1896e8825cd3644,0,0,1513799,4541398,0,0
0x8963d48c422e24da5c8fc6af7dfd6f6e2289307c,0,0,1508564,4525694,0,0
0x91a6543a5d255bf9e90a340882f5155cf7f0edf0,0,0,1505611,4516834,0,0
0xc0fa854ee4dd016fffef1a72fc2fbe46fa1486b4,0,0,1489712,4469137,0,0
0x6b0106bac3af3f0c9b707a6080475c595b688815,0,0,1489590,4468771,0,0
0x5908ef90e12d088ddcbe4b3d8122d32ba336c804,0,0,1489571,4468714,0,0
0xd5abcdc9bf6045684a487bf49b0112caccf1852a,0,0,1489518,4468554,0,0
0x19d0b4593e816737928d52b4621c49d3d77dab97,0,0,1483524,4450572,0,0
0x2b1b5ab7e3dabf58fd261c2e38b07a6fc2accfde,0,0,1481183,4443549,0,0
0x1961425eb7467330380ea268d4b909c7975f79c6,0,0,1477895,4433687,0,0
0x931812028a497bc14be618507353e2aa457301d0,0,0,1468809,4406429,0,0
0xa52afaf49d03ac38cac95fc78ac00e35dee29e21,0,0,1465863,4397589,0,0
0x8c49c1d07579d778cae5a567e77e5ee242169917,0,0,1464342,4393028,0,0
0x0ccd0683ef008ff8626e328766849448bb9d5e34,0,0,1458185,4374555,0,0
0x7975393bc369c0f93bd31a2c76b71f65088cac67,0,0,1455856,4367568,0,0
0xcc05ec93213432d5fd0918147da228a8ab8f2777,0,0,1453762,4361287,0,0
0xa3b926f6d2bb5507fe711847640ba2086cb11a75,0,0,1452584,4357752,0,0
0x8a6eeb9b64eeba8d3b4404bf67a7c262c555e25b,0,0,1452224,4356674,0,0
0x4908b263d96506181e9d5dbe55a000ee30e26301,0,0,1448385,4345156,0,0
0xc4ea69831d5cfcb126ca5fefdb1e317f8e640da2,0,0,1446098,4338294,0,0
0x036761a761124757644d5dce4e12d7dc0779e9d2,0,0,1445077,4335233,0,0
0xb297f404c296f0dee1883d909b716185681e5e8f,0,0,1441926,4325780,0,0
0x339c015afbcd4d6ac87474a68ae6c8551a1de988,0,0,1440123,4320370,0,0
0x6281cdb69e10826f3d6a1b5ca24d27714dfa2ae0,0,0,1439144,4317432,0,0
0x557f9a1bbbedd2f442fb61821e11a122e5f87544,0,0,1428432,4285298,0,0
0xe3ab9304cd2c7d3ffffeba954697aec130e27e9b,0,0,1427196,4281589,0,0
0x14d8628353a8d01468505ba094a82cba472cd20d,0,0,1421178,4263534,0,0
0xacb33398c2712bc5fba786426ef2f750d6201f72,0,0,1416931,4250794,0,0
0x8ee4f88e3820a0bd5459671b4ffc207925ba3fa8,0,0,1414920,4244761,0,0
0x451d4d877345e499fed44d7c1926a94aaa0a9e1d,0,0,1413099,4239297,0,0
0xbe99c08a503cd6f7fcc3839d98a5212d8fb27e2a,0,0,1410551,4231655,0,0
0x566847d4a7456402ae9c760a9c4189babca6f17e,0,0,1398708,4196126,0,0
0x183491ac186440388ed00f92a1dda98f78e7998b,0,0,1397361,4192083,0,0
0xdce3e32c7c1524f1aca5d59a790542673f4542e7,0,0,1396190,4188570,0,0
0x1fba14edae53deab89770c8c9a8bae8309b407bb,0,0,1396019,4188059,0,0
0x847c944f5b9b38f0c5331580cea67a7f1ec17388,0,0,1389682,4169048,0,0
0x9ebd8882563f22ced112f50c81bb23a979d53607,0,0,1389426,4168280,0,0
0x4636ca103c4fc7ee727d9022a50346c39a614493,0,0,1387219,4161659,0,0
0xbe37a2275984d863d5383fe71d5464423434cf3d,0,0,1383771,4151315,0,0
0x022a82394f1b933b172b238d2956d4dfea8aa01e,0,0,1379228,4137684,0,0
0x1d96367628a5f9366388827bfb9dc4c169c06f46,0,0,1377506,4132519,0,0
0xfdc6660c90c6fb0c7552f8de237a054c650aa565,0,0,1372061,4116184,0,0
0x30a6521a91bf6e69d6cbaf2eb98b9d5ec863d0ba,0,0,1368947,4106842,0,0
0x9676e7a8bb0282bb8204655db13cfbb3ea07f67e,0,0,1368340,4105022,0,0
0xbe8b0b5b000694b30d359f40a1e1dd50113bf10f,0,0,1365816,4097450,0,0
0x9111a15482a16827edc1c6f6e65cc46a7a95c08e,0,0,1364653,4093961,0,0
0xd678aeef3dfddf706cb4fb13cb05b0fd8700a045,0,0,1359959,4079877,0,0
0x0036dbacf60c73f0351e33a7f2443725bc66d404,0,0,1356586,4069759,0,0
0xe888ffe9bdf9ec376b0f446d6459a2862d43327d,0,0,1354916,4064750,0,0
0x02a2667904083d05ab84e1b216172a6213ca6df4,0,0,1354535,4063607,0,0
0xe7cb37421157e78f24886d3aa0423bae59c348fe,0,0,1352653,4057959,0,0
0xa2e1aa54cbb10a148660224c7b50324ff53db670,0,0,1352550,4057652,0,0
0x3d9f3cc0d52ea543116dfebdf3c77819766a64e2,0,0,1351817,4055453,0,0
0x5f14d9bf5a30d83e2f12fac8d42872d5571bc843,0,0,1350793,4052381,0,0
0xeb4528b6c25f157f59073e2f0bf7caa35edb1eb9,0,0,1347398,4042196,0,0
0xa309f5cc7163f42351684adeb113c95116f3b93f,0,0,1344077,4032233,0,0
0x5e2995bc30194cc20648c029a75b4488b3c3677c,0,0,1336946,4010838,0,0
0x27194e65d238b5d18cc92c247effb7244e801274,0,0,1334044,4002132,0,0
0x8e780f28ac62c4c2839d458856c84fc7440947d0,0,0,1333561,4000684,0,0
0xdfc262e53c6823b1030162fba327db48e65738b3,0,0,1330950,3992851,0,0
0x65143c567286e30ce763c5825213b4b910497350,0,0,1329099,3987297,0,0
0xe1163a575a8763445a9a30cc621a972946be52ef,0,0,1327228,3981686,0,0
0x56eb70eeb5fdb8f295513c41f8b315b14402a566,0,0,1326031,3978094,0,0
0x81254204850020de888e026a0a27bfba25849b70,0,0,1324831,3974493,0,0
0x9ad92f7f5ef6f4bff83c2e10298a927f0ad7952a,0,0,1322322,3966966,0,0
0x4b03af034512f9535084e44f3cba700e8efe12a2,0,0,1321879,3965638,0,0
0x1fa6da2733a461a83b1ff832768cf32ca6ba310d,0,0,1320308,3960926,0,0
0xa706472162c74d664324aaabe9a704255c9b680c,0,0,1316256,3948770,0,0
0x709cb5d672cabab9d50250c0af982c52b1b233a1,0,0,1316140,3948421,0,0
0xc252989b8eefd1ef4d5463f25ba8406db978bb11,0,0,1314405,3943216,0,0
0x5f63c37e70246433c2e347a0d685713b8a570dfd,0,0,1313716,3941150,0,0
0xd13e2f8df824a8c44aad7d2101e15e3f94d6f92f,0,0,1311208,3933626,0,0
0xabfda4bac2094cdb4181cec57589ab48df094145,0,0,1308664,3925992,0,0
0x0f504b06bf14f9584baf9dcbb3caca645b136ba5,0,0,1303307,3909921,0,0
0x42dd4318a3b6968e1e1134501f2992273a000e88,0,0,1298645,3895937,0,0
0xce42ef6f157d6d9917d5658e445e315726c77493,0,0,1290493,3871479,0,0
0xee2e39b676e92e1fbf1c17f9b1d0eada3585ba8d,0,0,1285677,3857032,0,0
0xf61e2c6e0713f09edc2790526d400e5ab8ec0ea6,0,0,1285176,3855529,0,0
0x41008953f57c969aa15608ce3db8be893cc71b85,0,0,1281004,3843013,0,0
0x08a56b7578c1ec0d85d4b62a2554bb5d1f35ab24,0,0,1280250,3840750,0,0
